1.000000000000000000e+00,9.325842764076830438e-01
4.000000000000000000e+00,9.314375257465546953e-01
7.000000000000000000e+00,9.236776706820432059e-01
1.000000000000000000e+01,9.070448957509605892e-01
1.300000000000000000e+01,8.866284430077790990e-01
1.600000000000000000e+01,8.480770021855598140e-01
1.900000000000000000e+01,7.597897335261171170e-01
2.200000000000000000e+01,6.033987830117950590e-01
2.500000000000000000e+01,4.273053123758038252e-01
2.800000000000000000e+01,2.762561682897481941e-01
3.100000000000000000e+01,1.644591816368961013e-01
3.400000000000000000e+01,8.094380406247193849e-02
3.700000000000000000e+01,2.282452378835510970e-02
4.000000000000000000e+01,8.861671815068481676e-04
4.300000000000000000e+01,8.145640671188188943e-06
4.600000000000000000e+01,5.282744218254460916e-06
4.900000000000000000e+01,5.220485353877437143e-06
5.200000000000000000e+01,5.220485353877437143e-06
5.500000000000000000e+01,5.220485353877437143e-06
5.800000000000000000e+01,5.220485353877437143e-06
6.100000000000000000e+01,5.220485353877437143e-06
6.400000000000000000e+01,5.220485353877437143e-06
6.700000000000000000e+01,5.220485353877437143e-06
7.000000000000000000e+01,5.220485353877437143e-06
7.300000000000000000e+01,5.220485353877437143e-06
7.600000000000000000e+01,5.220485353877437143e-06
7.900000000000000000e+01,5.220485353877437143e-06
8.200000000000000000e+01,5.220485353877437143e-06
8.500000000000000000e+01,5.220485353877437143e-06
8.800000000000000000e+01,5.220485353877437143e-06
9.100000000000000000e+01,5.220485353877437143e-06
9.400000000000000000e+01,5.220485353877437143e-06
9.700000000000000000e+01,5.220485353877437143e-06
1.000000000000000000e+02,5.220485353877437143e-06
1.030000000000000000e+02,5.220485353877437143e-06
1.060000000000000000e+02,5.220485353877437143e-06
1.090000000000000000e+02,5.220485353877437143e-06
1.120000000000000000e+02,5.220485353877437143e-06
1.150000000000000000e+02,5.220485353877437143e-06
1.180000000000000000e+02,5.220485353877437143e-06
1.210000000000000000e+02,5.220485353877437143e-06
1.240000000000000000e+02,5.220485353877437143e-06
1.270000000000000000e+02,5.220485353877437143e-06
1.300000000000000000e+02,5.220485353877437143e-06
1.330000000000000000e+02,5.220485353877437143e-06
1.360000000000000000e+02,5.220485353877437143e-06
1.390000000000000000e+02,5.220485353877437143e-06
1.420000000000000000e+02,5.220485353877437143e-06
1.450000000000000000e+02,5.220485353877437143e-06
1.480000000000000000e+02,5.220485353877437143e-06
1.510000000000000000e+02,5.220485353877437143e-06
1.540000000000000000e+02,5.220485353877437143e-06
1.570000000000000000e+02,5.220485353877437143e-06
1.600000000000000000e+02,5.220485353877437143e-06
1.630000000000000000e+02,5.220485353877437143e-06
1.660000000000000000e+02,5.220485353877437143e-06
1.690000000000000000e+02,5.220485353877437143e-06
1.720000000000000000e+02,5.220485353877437143e-06
1.750000000000000000e+02,5.220485353877437143e-06
1.780000000000000000e+02,5.220485353877437143e-06
1.810000000000000000e+02,5.220485353877437143e-06
1.840000000000000000e+02,5.220485353877437143e-06
